wavelength,A0_mean,A0_sample_std,A1_mean,A1_sample_std,A2_mean,A2_sample_std,A3_mean,A3_sample_std
581.0623168945312,0.0192001700401306,0.0011680885954551,0.1133829658230145,0.0018350140713159,0.0251362388332684,0.0020101370014854,0.019291848813494,0.0013862756471684
581.9420776367188,0.0191102537016073,0.0011529168782525,0.1135639985402425,0.0018371578408192,0.0250816521545251,0.0020051780635106,0.0191989544779062,0.0013778849930745
582.824462890625,0.019020140916109,0.0011378745928277,0.1137462491790453,0.0018392741221397,0.0250278870264689,0.0020006085394929,0.0191065277904272,0.001369652827778
583.7095947265625,0.018929890419046,0.0011229856563185,0.1139296501874923,0.0018413637175959,0.0249749489128589,0.0019964524803858,0.0190146264930566,0.001361586322746
584.5973510742188,0.0188395968327919,0.0011082578290113,0.1141141787171363,0.0018434229534653,0.0249228980392217,0.0019927507007391,0.0189233303070068,0.0013536856318348
585.4878540039062,0.0187493409961462,0.0010937116543356,0.1142997791369756,0.0018454521436387,0.0248717613518238,0.0019895253452292,0.0188327113787333,0.0013459554506701
586.3810424804688,0.0186592095841964,0.0010793753503031,0.1144864002863566,0.0018474552156819,0.0248215728749831,0.0019868091717932,0.0187428560107946,0.0013384109906189
587.2769775390625,0.0185693209369977,0.0010652637469134,0.1146739959716796,0.0018494234243432,0.0247723856319983,0.001984630425392,0.0186538440485795,0.0013310416141056
588.1756591796875,0.0184797433515389,0.0010513979378541,0.1148625289400418,0.0018513611259767,0.0247242209812005,0.001983016714751,0.0185657564550638,0.0013238595518667
589.0771484375,0.0183905839920043,0.001037812917934,0.1150519202152888,0.0018532659772722,0.0246771153062582,0.0019819936713553,0.0184786768009265,0.0013168754827726
589.9813232421875,0.0183019472906986,0.0010245363507529,0.1152421181400617,0.0018551369929055,0.0246311115721861,0.0019815794273649,0.0183926877876122,0.001310092058099
590.8883056640625,0.018213947986563,0.0010115938341095,0.1154330725471178,0.0018569719666017,0.0245862450450658,0.0019818040113754,0.018307900801301,0.0013035143010293
591.798095703125,0.0181266815712054,0.0009990239332721,0.1156247183680534,0.0018587689996664,0.0245425446579853,0.0019826821635207,0.0182243866225083,0.0012971557631917
592.710693359375,0.0180402564505736,0.0009868496104829,0.1158169786135355,0.0018605310035984,0.0245000513891379,0.0019842325953651,0.0181422443439563,0.0012910163389742
593.6260986328125,0.0179547939449548,0.0009751190311544,0.1160098055998484,0.0018622560582613,0.0244587884594996,0.0019864739628951,0.0180615577846765,0.0012851084009261
594.5443115234375,0.0178703987350066,0.0009638582929871,0.1162031153837839,0.0018639406882473,0.0244187907626231,0.0019894184311607,0.0179824353506167,0.0012794421476971
595.4653930664062,0.0177871937553087,0.0009531119865455,0.1163968493541081,0.0018655875536168,0.0243800900876522,0.0019930736903222,0.0179049571355183,0.0012740294854176
596.3893432617188,0.0177052895228068,0.0009429157540358,0.1165909364819526,0.0018671902134121,0.0243427130083243,0.0019974510161624,0.0178292280063033,0.0012688755057765
597.316162109375,0.0176247995346784,0.0009333060612122,0.1167852903405825,0.0018687544600629,0.0243066802620887,0.0020025573498872,0.017755331719915,0.0012639940092538
598.245849609375,0.0175458565354347,0.0009243253442389,0.1169798423846562,0.0018702725092382,0.0242720353106657,0.0020083913606142,0.0176833707218368,0.0012593983419538
599.1784057617188,0.0174685734013716,0.0009160070011643,0.1171745151281356,0.0018717479120558,0.0242387848595778,0.0020149542852822,0.0176134415591756,0.0012550946061917
600.1139526367188,0.017393048107624,0.0009083934096204,0.1173692226409912,0.0018731794968047,0.0242069362352291,0.0020222398959421,0.0175456120943029,0.0012511038638026
601.0523681640625,0.0173194301625092,0.0009015156891131,0.1175638784964879,0.001874561370918,0.0241765305399894,0.002030248090537,0.0174800019090374,0.0012474340447573
601.9937133789062,0.0172478063652912,0.0008954050758225,0.1177583868304888,0.0018758987588926,0.0241475597023963,0.0020389654176503,0.0174166832119226,0.001244102133715
602.9380493164062,0.0171783216297626,0.000890091795748,0.1179526870449384,0.0018771873753753,0.0241200615962346,0.0020483805771681,0.0173557481418053,0.0012411188242304
603.8853759765625,0.0171110659837722,0.0008856007334811,0.1181466544667879,0.0018784267774897,0.0240940193335215,0.0020584771333293,0.0172972810144225,0.0012385075444552
604.8356323242188,0.0170461628586053,0.0008819603875908,0.118340224524339,0.0018796147834679,0.0240694537758827,0.0020692429580888,0.0172413489470879,0.0012362754109656
605.7888793945312,0.0169837195426225,0.0008791809454458,0.1185332829753557,0.0018807531088428,0.0240463572243849,0.0020806566072875,0.0171880489836136,0.0012344428911127
606.7451782226562,0.0169238403439521,0.0008772736627023,0.1187257518370946,0.0018818404162402,0.0240247384955485,0.0020926918578494,0.0171374422187606,0.0012330309343198
607.7044677734375,0.0168666263421376,0.0008762495632816,0.118917507926623,0.0018828729893898,0.0240045771002769,0.0021053293157165,0.017089601047337,0.001232045125654
608.6668090820312,0.0168121755123138,0.0008761074577848,0.1191084658106168,0.0018838517887126,0.0239858644704024,0.0021185405807394,0.0170445947597424,0.0012315155114315
609.6322021484375,0.0167605909208456,0.0008768405131829,0.119298513730367,0.0018847761235073,0.0239686080565055,0.002132297491146,0.0170024774347742,0.0012314493415515
610.6006469726562,0.0167119501158595,0.0008784415751549,0.11948754042387,0.0018856453386476,0.0239527689913908,0.0021465716389565,0.0169633040204644,0.0012318654179873
611.5722045898438,0.0166663407658537,0.0008808897981695,0.1196754470467567,0.0018864562564955,0.0239383349816004,0.0021613268485044,0.0169271203999718,0.0012327871445769
612.5468139648438,0.0166238336513439,0.0008841677021911,0.1198621153831482,0.0018872106809304,0.0239252700159947,0.0021765364212566,0.016893974567453,0.0012342221459601
613.5245971679688,0.0165845147023598,0.0008882404930969,0.1200474306941032,0.0018879056343922,0.0239135549714167,0.0021921589522918,0.0168639081219832,0.0012361930772704
614.5054931640625,0.0165484375630815,0.0008930810550068,0.1202312871813774,0.0018885426245922,0.0239031583070755,0.002208167392735,0.0168369344746073,0.0012387109203488
615.489501953125,0.0165156630799174,0.0008986521480789,0.120413560171922,0.001889116140123,0.0238940212875604,0.0022245176330971,0.0168130949139595,0.0012417909937914
616.4766845703125,0.0164862344662348,0.0009049140722882,0.1205941329399744,0.0018896297663246,0.0238861162215471,0.0022411795706381,0.0167923933515946,0.0012454495919042
617.4669799804688,0.0164601946249604,0.0009118215454177,0.1207728723684946,0.0018900849090926,0.0238793996473153,0.0022581124301884,0.0167748309671878,0.0012496922217342
618.4605102539062,0.0164375911777218,0.0009193348926378,0.1209496716658274,0.001890475260706,0.0238738114635149,0.0022752759210611,0.0167604341482122,0.0012545367290358
619.457275390625,0.0164184235657254,0.0009274010961954,0.1211243917544682,0.0018908012525223,0.02386928225557,0.0022926409999411,0.0167491692428787,0.0012599893685686
620.4572143554688,0.0164027125885089,0.0009359818459209,0.1212969183921814,0.0018910595319792,0.0238657588760058,0.0023101635356418,0.0167410173142949,0.0012660604137542
621.4603881835938,0.0163904774313171,0.0009450228140813,0.1214671020706494,0.0018912555709583,0.0238631796091794,0.0023278033441387,0.0167359774311383,0.0012727570859568
622.4668579101562,0.0163817123199502,0.0009544808367629,0.1216348186135292,0.0018913847218794,0.0238614741712808,0.0023455281530056,0.016734015631179,0.0012800771334225
623.4765625,0.0163763923570513,0.0009643129460206,0.121799952785174,0.0018914504213891,0.0238605632136265,0.0023632977612848,0.0167350697641571,0.0012880341407015
624.489501953125,0.016374497488141,0.0009744701314201,0.1219623277584711,0.0018914454523438,0.0238603678842385,0.0023810780817636,0.0167391069233417,0.0012966196441815
625.5057983398438,0.016375999028484,0.0009849186673994,0.122121849656105,0.0018913729986312,0.0238608051091432,0.0023988303604674,0.0167460684354106,0.0013058381663949
626.525390625,0.0163808581108848,0.0009956148680492,0.1222783615191777,0.0018912275876303,0.0238617955396572,0.002416519547821,0.0167558893561363,0.0013156873429307
627.54833984375,0.0163890276104211,0.0010065203900629,0.1224317188064257,0.0018910174591042,0.0238632513831059,0.0024341113143611,0.016768510825932,0.0013261644309832
628.5745849609375,0.0164004207278291,0.0010176092374018,0.1225817854205767,0.0018907345962178,0.0238650637368361,0.0024515718355909,0.0167838205272952,0.0013372605052083
629.6041870117188,0.0164149861782789,0.0010288453004336,0.1227284143368403,0.0018903835586837,0.0238671384751796,0.0024688633802604,0.0168017561857899,0.0013489696425269
630.63720703125,0.0164326361690958,0.0010402055953941,0.1228714570403099,0.0018899536765937,0.0238693802307049,0.0024859569486827,0.0168222144866983,0.0013612774747472
631.6736450195312,0.0164532905444502,0.0010516640121486,0.1230107769370079,0.0018894602193393,0.0238716940085093,0.0025028178645819,0.0168450924257437,0.0013741824732563
632.7134399414062,0.0164768471072117,0.001063202164106,0.123146220544974,0.0018888873576291,0.0238739613443613,0.0025194218679594,0.0168702804793914,0.0013876644924457
633.7567138671875,0.016503191863497,0.0010748027377995,0.1232776353756586,0.0018882419614002,0.023876088236769,0.0025357308624558,0.0168976604938507,0.0014017132814464
634.8033447265625,0.016532212930421,0.0010864529818753,0.1234048763910929,0.0018875222974431,0.0238779508819182,0.0025517193822865,0.0169271087894837,0.001416311169425
635.853515625,0.0165637989218036,0.0010981352713828,0.1235277950763702,0.0018867318847047,0.0238794450958569,0.0025673549311732,0.0169585091372331,0.0014314432643111
636.9071655273438,0.0165977982804179,0.0011098517696245,0.1236462379495302,0.0018858616048663,0.0238804611066977,0.0025826172121519,0.0169916945199171,0.0014470929941139
637.9642944335938,0.0166340979437033,0.0011215881058454,0.1237600540121396,0.0018849211376827,0.0238808849205573,0.0025974739331237,0.0170265617469946,0.0014632391358505
639.0249633789062,0.0166725418840845,0.0011333444205287,0.1238690798481305,0.0018839001584733,0.0238805919885635,0.0026118958479349,0.0170629536733031,0.0014798633546354
640.089111328125,0.0167129820212721,0.0011451138998998,0.1239731853206952,0.001882806247404,0.0238794881850481,0.002625866832822,0.017100701170663,0.0014969466060101
641.1568603515625,0.0167552619551618,0.0011569062404161,0.1240721826752026,0.001881628052247,0.0238774377852678,0.0026393554573916,0.0171396755923827,0.0015144653538801
642.2281494140625,0.0167992322395245,0.0011687097007324,0.1241659527023633,0.0018803787194271,0.0238743527481953,0.002652341911874,0.0171797098591923,0.0015323962768462
643.3030395507812,0.0168447092796365,0.0011805413262433,0.1242543225487073,0.0018790484174035,0.0238700859248638,0.0026648004878017,0.017220635463794,0.0015507244381546
644.3815307617188,0.0168915418287118,0.0011923949907479,0.1243371451894442,0.0018776451103966,0.0238645603259404,0.0026767137808804,0.017262290790677,0.0015694191113441
645.463623046875,0.0169395458574096,0.0012042762580182,0.1244142562150955,0.0018761596026063,0.0238576474289099,0.0026880558009766,0.0173045048490166,0.0015884624992255
646.5493774414062,0.0169885570804278,0.0012161944632736,0.124485511581103,0.0018745940917618,0.0238492477685213,0.0026988071448742,0.0173471214870611,0.0016078234767346
647.6387939453125,0.0170383847008148,0.0012281504460191,0.124550774693489,0.0018729519615179,0.0238392520695924,0.0027089467110647,0.0173899528260032,0.0016274870474055
648.7318725585938,0.0170888510222236,0.0012401562653939,0.1246098577976226,0.0018712291546899,0.02382754261295,0.0027184582939252,0.0174328248947858,0.0016474239088544
649.8286743164062,0.0171397972851991,0.0012522102537244,0.1246626372138659,0.0018694271296371,0.0238140574345986,0.0027273198297349,0.017475585391124,0.0016676104061083
650.9291381835938,0.0171910030767321,0.001264325543718,0.124708949526151,0.0018675471241428,0.0237986821681261,0.0027355120003254,0.0175180292377869,0.0016880238290938
652.0333862304688,0.0172423205648859,0.0012764988906781,0.1247486650943756,0.0018655858343838,0.0237813279032707,0.0027430161494162,0.0175600041324893,0.0017086376940784
653.141357421875,0.0172935315097371,0.0012887433886066,0.1247816185156504,0.0018635459665877,0.0237619139254093,0.0027498184958534,0.01760130772988,0.0017294316556044
654.2531127929688,0.0173444737369815,0.0013010569503277,0.1248076766729354,0.0018614258281005,0.0237403600166241,0.0027559001993871,0.0176417818913857,0.0017503799059838
655.36865234375,0.0173949592436353,0.001313447473502,0.1248266955216725,0.0018592238816748,0.0237165948996941,0.0027612401347594,0.0176812483618656,0.0017714513093404
656.488037109375,0.0174448075393835,0.0013259149368863,0.1248385185996691,0.0018569423972772,0.0236905475457509,0.0027658254282373,0.0177195342257618,0.001792629975523
657.6112060546875,0.0174938347190618,0.001338465104822,0.1248430316646893,0.001854581932729,0.0236621669183174,0.0027696349967767,0.0177564652015765,0.0018138916711412
658.7382202148438,0.0175418635830283,0.0013510964322317,0.1248400876919428,0.0018521387778523,0.0236314058303833,0.0027726577317668,0.0177918677528699,0.0018352053249117
659.869140625,0.017588711840411,0.0013638095467757,0.1248295590281486,0.0018496199024978,0.0235982054223616,0.0027748746961328,0.0178255694607893,0.0018565569788104
661.0039672851562,0.0176341963931918,0.0013766027461767,0.1248113100727399,0.0018470191264294,0.0235625425974527,0.0027762708383664,0.017857395298779,0.0018779137753317
662.1426391601562,0.0176781638214985,0.0013894766759391,0.1247852355241775,0.0018443401036491,0.0235243969907363,0.0027768270614386,0.0178871989250183,0.0018992570270839
663.2852783203125,0.0177204453696807,0.0014024262306312,0.1247511804103851,0.0018415784713704,0.0234837534526983,0.0027765306377773,0.01791481928279,0.0019205639202879
664.431884765625,0.0177608593677481,0.0014154492425863,0.1247090642650922,0.0018387418873754,0.0234406018008788,0.0027753707379948,0.0179400874301791,0.0019418069339902
665.5824584960938,0.0177992600947618,0.0014285391199957,0.1246587534745534,0.0018358271045784,0.023394958799084,0.0027733238918271,0.0179628506302833,0.0019629664551264
666.7369995117188,0.0178354737038413,0.0014416884483145,0.1246001412471135,0.0018328282936014,0.0233468276758988,0.0027703758313509,0.0179829565187295,0.0019840211202795
667.8955688476562,0.0178693850214282,0.00145489065747,0.1245331376791,0.00182975776231,0.0232962700227896,0.0027665135110301,0.0180002965653936,0.0020049443058837
669.0581665039062,0.0179008033747474,0.0014681370630643,0.1244576344887415,0.0018266043471842,0.0232432990024487,0.0027617274167687,0.0180146812150875,0.0020257165702732
670.2247924804688,0.0179296125968297,0.001481416607926,0.1243735502163569,0.0018233786168046,0.0231880012899637,0.0027559975543042,0.0180259966601928,0.002046311918189
671.3955078125,0.0179556695123513,0.0014947124546551,0.1242808029055595,0.0018200695257208,0.02313044394056,0.0027493086262232,0.0180341176067789,0.0020667100551514
672.5703735351562,0.0179788601274291,0.0015080232200585,0.12417930016915,0.0018166897824056,0.0230706948786973,0.0027416501610153,0.0180389334758122,0.002086889341215
673.749267578125,0.0179990527530511,0.0015213210732248,0.1240689838925997,0.0018132340409742,0.0230088764180739,0.0027330092083508,0.018040323878328,0.00210682426657
674.932373046875,0.0180161512767275,0.0015345995594203,0.1239497865239779,0.0018096993670929,0.0229451183229684,0.0027233725022473,0.0180381883556644,0.0021264913111344
676.11962890625,0.0180300333847602,0.0015478342311884,0.1238216549158096,0.0018060989824128,0.0228795427829027,0.0027127293539461,0.018032425828278,0.002145867013579
677.31103515625,0.0180406173691153,0.001561010025534,0.1236845403909683,0.001802416102917,0.0228123093644777,0.002701066307812,0.0180229541535178,0.0021649324647146
678.5066528320312,0.018047820093731,0.0015741025990587,0.123538405696551,0.0017986621801217,0.0227435982475678,0.0026883757965978,0.0180097094426552,0.0021836595823581
679.70654296875,0.018051559664309,0.0015870916334785,0.1233832230170567,0.0017948396377482,0.0226735933373371,0.0026746492964299,0.0179926092425982,0.002202024514527
680.91064453125,0.0180517849822839,0.0015999568606417,0.1232189670205116,0.0017909437330698,0.0226025042434533,0.0026598802072772,0.0179716171696782,0.0022200006145169
682.1190185546875,0.0180484444523851,0.0016126656557857,0.1230456416805585,0.0017869768650644,0.0225305800636609,0.0026440592509676,0.0179466887687643,0.0022375645945637
683.3317260742188,0.018041505664587,0.0016251924255663,0.1228632385532061,0.0017829422031855,0.0224580564846595,0.0026271869462796,0.017917804295818,0.0022546872750332
684.5487060546875,0.0180309329802791,0.0016375076021465,0.1226717705527941,0.001778837557027,0.0223852127790451,0.002609257911841,0.0178849431996544,0.0022713391209267
685.7700805664062,0.0180167408039172,0.0016495851057419,0.1224712590376536,0.0017746674774731,0.0223123360425233,0.002590278367935,0.0178481286391615,0.0022874897670451
686.9957885742188,0.0179989294459422,0.0016613894880767,0.122261739273866,0.0017704316257012,0.0222397564599911,0.0025702463388527,0.0178073810413479,0.0023031128600851
688.2258911132812,0.017977548080186,0.0016728862817109,0.1220432594418525,0.0017661269656654,0.0221677926679452,0.0025491703867853,0.0177627651641766,0.0023181705333452
689.4603881835938,0.0179526106143991,0.001684045193033,0.121815883119901,0.0017617617764479,0.0220968073854843,0.0025270547634693,0.0177143159011999,0.0023326307012917
690.6993408203125,0.0179242192457119,0.0016948235928829,0.1215796778599421,0.0017573324737986,0.0220271983494361,0.002503921074352,0.0176621465012431,0.0023464545221827
691.9428100585938,0.0178924450650811,0.0017051890787883,0.1213347320755322,0.0017528428591883,0.0219593385855356,0.0024797802839543,0.0176063606515526,0.0023596075639514
693.190673828125,0.0178574205065766,0.0017151021703336,0.1210811475912729,0.0017482921416567,0.021893665070335,0.0024546560457708,0.0175471046939492,0.0023720396716161
694.443115234375,0.0178192819158236,0.0017245242794715,0.1208190386494,0.0017436842452144,0.0218306254595518,0.002428572930283,0.0174845579390724,0.0023837087719787
695.7000122070312,0.0177781776214639,0.0017334129225383,0.1205485289295514,0.0017390161885081,0.0217706556121508,0.0024015666677392,0.0174188815057277,0.0023945730822839
696.9615478515625,0.0177343275398015,0.0017417321957934,0.1202697783708572,0.0017342949648751,0.0217142624159654,0.0023736696169355,0.0173503341774145,0.0024045734175401
698.2276000976562,0.0176879545673728,0.0017494389502099,0.1199829359849294,0.0017295177955506,0.0216619305312633,0.0023449318254547,0.0172791767865419,0.0024136587594342
699.498291015625,0.0176393091057737,0.0017564912213367,0.1196881885329882,0.0017246867508319,0.0216141896943251,0.002315391545977,0.0172056959321101,0.0024217679186302
700.7736206054688,0.0175886925309896,0.001762857093382,0.1193857197960217,0.0017198074889572,0.021571538473169,0.0022851157702091,0.0171302397424976,0.0024288403386062
702.0535888671875,0.0175364381323258,0.0017684955138649,0.1190757448474566,0.0017148740448639,0.0215345380206902,0.0022541597617516,0.017053190122048,0.002434808861119
703.3382568359375,0.0174829037239154,0.0017733676199745,0.1187584986289342,0.0017098950388766,0.0215037487447261,0.0022226025093738,0.0169749486570556,0.0024396029740283
704.627685546875,0.0174285074695944,0.0017774453043383,0.1184342145919799,0.0017048724145452,0.0214797099431355,0.0021905143140398,0.0168960036089022,0.0024431443863181
705.9217529296875,0.0173736869047085,0.0017806961274119,0.1181031535069147,0.0016998042259693,0.0214629929512739,0.0021579893971786,0.0168168455362319,0.0024453558624788
707.2206420898438,0.0173189244543512,0.0017830915594163,0.1177656119068463,0.0016946937728671,0.0214541540791591,0.0021251172350625,0.0167380217462778,0.0024461554411049
708.5242919921875,0.017264771896104,0.0017846143990163,0.1174218674500783,0.0016895417546868,0.0214537569632132,0.0020920017260185,0.0166601605092485,0.0024454534120996
709.832763671875,0.0172117931147416,0.0017852422623713,0.1170722484588623,0.0016843559274704,0.0214623723179101,0.0020587526881444,0.0165838966146111,0.0024431630899075
711.1461181640625,0.0171605951463182,0.0017849705075158,0.1167170713345209,0.0016791292558856,0.0214805216838916,0.0020254872534962,0.0165099254498879,0.0024391840658904
712.4642944335938,0.0171118510887026,0.0017837967012923,0.1163567056258519,0.0016738724778892,0.0215087560315926,0.0019923323698346,0.016438998406132,0.0024334283176349
713.7874145507812,0.0170662644008795,0.0017817326542775,0.1159914990266164,0.0016685829974422,0.0215475751707951,0.0019594191172053,0.0163719166070222,0.002425801997488
715.1154174804688,0.0170245617628097,0.0017787894769546,0.1156218657890955,0.0016632635536143,0.0215974892179171,0.0019268822638439,0.0163094881922006,0.0024162047388863
716.4483642578125,0.0169875552256902,0.0017750057404047,0.1152481853961944,0.0016579217751039,0.0216589583704868,0.0018948656343437,0.0162526228154699,0.0024045607396228
717.7863159179688,0.0169560299565394,0.0017704302010407,0.1148708676298459,0.0016525528434113,0.0217323950181404,0.0018635114328082,0.0162022064750393,0.0023907827387201
719.1292724609375,0.0169308378671606,0.0017651248884253,0.1144903649886449,0.0016471653417851,0.0218182110538085,0.0018329722287161,0.0161591799308856,0.0023748034348163
720.4772338867188,0.01691283856829,0.0017591719024517,0.1141071140766143,0.0016417597539605,0.0219167672097682,0.0018033833044252,0.0161244882270693,0.0023565654889247
721.8302612304688,0.016902917685608,0.0017526794701027,0.1137215713659922,0.0016363377109774,0.0220283554246028,0.0017748955814881,0.0160991157094637,0.0023360418318448
723.1884155273438,0.0169019870460033,0.0017457778130011,0.113334214190642,0.001630905940891,0.022153245533506,0.0017476426184324,0.0160840400184194,0.0023132247342133
724.5516357421875,0.0169109147662917,0.001738622459397,0.1129455437262853,0.0016254647438591,0.022291658570369,0.0017217589734825,0.0160802021001776,0.0022881394941573
725.9200439453125,0.0169305869067708,0.0017313893527499,0.1125560293594996,0.001620019834764,0.022443729514877,0.0016973579582545,0.0160885422180096,0.0022608530610529
727.2936401367188,0.0169618733227252,0.0017242904705731,0.1121661946177482,0.0016145686287201,0.0226095577081044,0.0016745487463732,0.0161099733163913,0.0022314676657555
728.6724243164062,0.0170055829609433,0.001717558631673,0.1117765456438064,0.001609121123049,0.0227891897161801,0.001653423212043,0.0161453160767753,0.0022001400816366
730.0564575195312,0.0170625144615769,0.0017114511908089,0.1113876005013783,0.0016036798206542,0.0229825733850399,0.0016340552941652,0.0161953849717974,0.0021670763415906
731.4457397460938,0.0171333748847246,0.0017062418133726,0.1109998866915702,0.0015982457947615,0.0231896371891101,0.0016165013088414,0.0162608604878187,0.0021325267073624
732.84033203125,0.0172188198814789,0.0017022153402286,0.1106139173110326,0.0015928218073435,0.0234102044254541,0.001600787256977,0.0163423608988523,0.0020968050260368
734.2402954101562,0.0173194305971264,0.0016996615306666,0.1102302074432373,0.0015874149170394,0.0236440600206454,0.0015869320823724,0.0164404071867465,0.0020602571856771
735.6455688476562,0.0174356608962019,0.0016988574314602,0.1098492895563443,0.0015820286172879,0.0238909030954043,0.0015749183567586,0.0165553719426194,0.0020232726680927
737.0562133789062,0.0175678712005416,0.001700064136011,0.1094716851909955,0.0015766647976647,0.0241503713031609,0.0015647175342392,0.0166875220214327,0.001986267790413
738.4723510742188,0.0177163202315568,0.0017035101754649,0.1090978766481081,0.0015713282650749,0.0244220465421676,0.0015562747720423,0.0168369866907596,0.0019496749793133
739.8938598632812,0.0178811342145005,0.0017093771306283,0.1087283715605735,0.0015660191508279,0.0247054466356833,0.0015495212385057,0.0170037578170498,0.0019139218606793
741.3209228515625,0.0180622868860761,0.0017177972815636,0.1083636517326037,0.0015607450254502,0.0249999858438968,0.0015443756754802,0.0171876811111966,0.0018794335038263
742.75341796875,0.0182596392929553,0.0017288368908981,0.1080041617155075,0.0015555076113409,0.0253050745775302,0.0015407368488666,0.0173884434004624,0.0018465970384359
744.1915283203125,0.0184728884448607,0.0017425073253381,0.1076503679156303,0.0015503106307948,0.0256200095017751,0.0015384959872673,0.0176055916895469,0.001815764598237
745.6351928710938,0.018701603077352,0.0017587521470268,0.107302658756574,0.0015451558291168,0.025944073498249,0.0015375405136071,0.0178385298078258,0.0017872295567174
747.08447265625,0.0189451854676008,0.001777455400782,0.1069614534576734,0.0015400468612495,0.0262764411667982,0.0015377507284059,0.0180864952504634,0.0017612251576536
748.5393676757812,0.019202900926272,0.0017984553213969,0.1066271106402079,0.0015349863878816,0.0266162820160388,0.0015390095510496,0.0183485895395278,0.001737918635133
750.0,0.0194738718370596,0.0018215472885953,0.1062999382615089,0.0015299761738071,0.0269626722981532,0.0015412022200445,0.01862378641963,0.0017174038708199
